D1,D2,D3,D4,YYYY,FIPS
-3.92581964738599,-1.2175420743898613,0.1671922435572086,0.8169492835394377,2014,51057
106.17584912705324,-38.193375086028816,18.39454465054885,0.26212825836116427,2014,51059
1.191484634613258,-2.6205910104514,-1.4824039446746775,0.5365840079341804,2014,51061
-3.6581222389383816,-1.3940054987561594,-0.08456180119340434,0.9829077592262534,2014,51063
-2.6394312593233975,-1.717800639090347,-0.8399148458377752,1.0608375055259704,2014,51065
-0.013344179468656422,-2.372620371776904,-2.4766037319346466,0.5201856246519164,2014,51067
2.183006817241292,-3.095547901402292,-2.5243285189175313,0.48589437510366584,2014,51069
-3.141715124064981,-1.6914034072767254,-1.5629827697225915,1.151091903305746,2014,51071
-1.5619003553756383,-1.9196928462304246,-0.9670213695251525,0.772505526655846,2014,51073
-3.034659546918011,-1.6793352423841714,-0.7685544258863579,1.1519023319760695,2014,51075
-3.5545757139830187,-1.4311739154971612,-0.6759594502910167,0.9759037623211406,2014,51077
-3.175745369148696,-1.4622018304171485,-0.017079160370620666,0.7983996636017793,2014,51079
-3.9911283789780825,-1.2019784653761794,-0.033352020865560446,0.8316732840076527,2014,51081
-2.012536266953706,-1.7114216264306314,-1.2376718123061212,0.4042882374898938,2014,51083
3.320113102141055,-3.3288547640242174,-2.5200980220148153,0.5646998889093798,2014,51085
23.21387741746989,-9.559887700909009,-5.845808288538121,-1.2993337249166952,2014,51087
-0.5158102174002874,-2.3049792875364097,-2.379057016863996,0.40735727972685504,2014,51089
-4.550931058951838,-1.3454051764352448,-0.9399466963577089,1.6498011391140741,2014,51091
-1.8439543493207957,-1.859591302424879,-0.9873955220318893,0.7257003867721894,2014,51093
1.5486707098666619,-2.842215048737788,-1.717483925920779,0.8999445374664039,2014,51095
-4.2634868069792295,-1.3463208141524745,-0.535308447797168,1.3775244506319488,2014,51097
-2.703126121443814,-1.743453234563067,-1.0130148190783284,0.9392395447124782,2014,51099
-3.3449791986141797,-1.4820540267703275,-0.777956848239664,0.9539556923191629,2014,51101
-3.847257082880456,-1.419802071388636,-0.6270558831167243,1.286478070728834,2014,51103
-2.4408983114105154,-1.689176152805266,-1.4224189951751025,0.5191251781031656,2014,51105
26.40227464553481,-11.018955952446671,1.7171534590845623,1.1362765876763183,2014,51107
-1.8443883402256758,-1.817919758903007,-1.0024252489749674,0.5800103960391099,2014,51109
-3.728603046437894,-1.4073730993178928,-0.7298370618938164,1.1055528888019133,2014,51111
-3.7590207369015434,-1.363299587074022,-0.23497916815464184,1.0327293658389054,2014,51113
-3.9847330953912063,-1.4155086890549422,-0.4685992146377676,1.3611330132732555,2014,51115
-2.061069401904279,-1.7486187242998317,-1.5146969822742729,0.6147052275135553,2014,51117
-3.917394725138591,-1.2756795334497755,-0.06495968763744416,0.984555508983135,2014,51119
3.566217825890662,-3.829537067647064,-1.4432324858327032,0.5638731568564405,2014,51121
-3.5721151769767103,-1.2862495588498764,0.04180254333560906,0.699532950084983,2014,51125
-3.2381470355680517,-1.4626034399795749,-0.22373857854834098,0.9529845921065629,2014,51127
-3.794187138720619,-1.3524209148555082,-0.3157609119748195,0.9538137260119997,2014,51131
-3.718144730087769,-1.2779860610089473,-0.2640155540764925,0.8031937054765883,2014,51133
-3.403631930105417,-1.4037826419207053,-0.6152037278327401,0.8871141940329893,2014,51135
-1.8425366782716182,-1.7872291659717836,-0.6193089431290403,0.7389040325293079,2014,51137
-2.805146904981776,-1.5140947324625413,-0.8842450667381878,0.7646298924944307,2014,51139
-3.3308848818311327,-1.5007794832646266,-0.5967562089324598,0.8364617250193812,2014,51141
0.33189280378320496,-2.443733214941561,-2.6326948688402148,-0.08848203297286009,2014,51143
-2.6183137952538007,-1.7219435925321882,-0.6540526627019928,1.026179727801404,2014,51145
-2.810760380348866,-1.781870505628005,-1.301642981510813,1.0436504106030302,2014,51147
-1.7433312458044292,-1.7932092399575414,-0.570219052795334,0.30401541511634433,2014,51149
36.371757001336086,-14.31038374125006,-3.5192691357602297,-1.3484694668485722,2014,51153
-1.719054634562093,-1.8750244610929792,-1.8027389606701136,0.4457163651697992,2014,51155
-4.154232895788544,-1.2412991510143867,-0.11218116981080124,1.1919315294629116,2014,51157
-2.8259496811293072,-1.657085168860562,-1.0589406007539595,0.928673761433138,2014,51163
1.8083706894560891,-2.8212839175731235,-2.4033427324389445,0.1260143636918814,2014,51165
-2.527306519333785,-1.6291164902269089,-0.9112613981153858,0.4701883657364821,2014,51167
-2.98229931562579,-1.4759792345077316,-0.6296093188694377,0.6872103689666951,2014,51169
-1.1736860896081682,-2.100288705290087,-1.6479650523208547,0.8136609893481614,2014,51171
-2.0639425150035846,-1.787791022043953,-1.6168336194352189,0.5224342268881712,2014,51173
-3.2879047698341037,-1.4483593587075807,-0.8180038482269285,0.8489986320271443,2014,51175
6.507803992727571,-4.372149394303365,-4.176789974530612,-0.1899835133910305,2014,51177
7.372728914489135,-4.818158171029713,-3.235159382895867,0.15488992631337092,2014,51179
-4.2340775987619805,-1.1929767670047853,-0.2597158590777399,1.0398104065013842,2014,51181
-3.9199364910689196,-1.4044606476675465,-0.5589892279484361,1.1950930838645053,2014,51183
-1.0365812629832483,-2.054358167773247,-2.2284759458304264,0.2764581189824706,2014,51185
-1.5359511737147697,-1.9664925423458683,-1.1461919824696778,0.8450564343932809,2014,51187
-0.25759413189870184,-2.203412827530611,-2.0503726319818916,0.3104967562209509,2014,51191
-3.291458882880624,-1.4755124372863062,-0.49639089662905556,0.7868854101527807,2014,51193
-1.0870439736642734,-2.0344120564678683,-2.1227720992173924,0.21545349039523212,2014,51195
-2.4680041221252123,-1.6606718647985903,-1.0441464038245203,0.6547447376776654,2014,51197
1.1257900383830282,-2.8266396250702903,-1.203065255959663,0.9228201715344458,2014,51199
-3.1972447753948874,-1.3757358129501442,-0.415407178285997,0.7107889914786584,2014,51520
-4.154907550637112,-1.3902874139017427,-1.3249632323186427,1.4767656524247812,2014,51530
-0.49213484556804676,-2.537244962793916,-0.3119295345755418,0.8431017319128041,2014,51540
14.871613375019615,-6.910994587544205,-8.443049053474992,-1.3172693921359395,2014,51550
-3.2200197900256673,-1.5235386591898052,-0.413009594485262,0.9240251516351321,2014,51570
-4.300637601353098,-1.1724188406278442,-0.1744163254540026,1.038213150537031,2014,51595
-2.3876001088963834,-1.9360635148043155,0.19140911448812273,1.2210570432423289,2014,51600
-3.952918909046053,-1.4203756449780405,-0.5774484603797753,1.1840178412521492,2014,51620
-2.327486973370448,-1.923931076652502,-0.6496958300751297,1.0601507599432562,2014,51630
7.088205153415316,-4.676401020865664,-5.040649096767941,-0.7020741784333457,2014,51650
0.1377957659795415,-2.6057293850578844,-0.06474874370509177,0.794624978526942,2014,51660
-2.9066960106596653,-1.553308001493354,-0.7766764095315423,0.8069419300103042,2014,51670
1.9330506476429472,-3.1321195285772454,-2.4343343929102383,0.4726992444427398,2014,51680
12.079714769020965,-6.1478107825822645,-6.051721870046075,-0.9307896537862126,2014,51700
17.50416250646383,-7.938083777002814,-8.775566811697788,-1.9759406937963928,2014,51710
-1.9982272629364115,-1.8236563339269352,-1.3947147410142426,0.4038061340973704,2014,51730
3.519609777437876,-3.5375841927478815,-4.23205275689304,-0.3374505206704652,2014,51740
-3.2433267691879744,-1.5863563532979594,-0.21994914075867603,0.9129466197313275,2014,51750
13.988177993559907,-6.441676234379864,-6.9361277561822,-1.7912070855282671,2014,51760
4.50511267748206,-3.727734186241942,-3.985871944787978,-0.44995144813212484,2014,51770
-2.59308485768507,-1.7158523480520989,-0.5441069528456834,0.8800498116395243,2014,51775
-2.594230785230801,-1.7878935624493941,-1.0701287697696282,0.9900014243843402,2014,51790
2.7493484048250454,-3.3488556316136147,-3.672986830183474,-0.15257992737862508,2014,51800
36.673457215293,-14.04970182457008,-12.164844229919728,-2.604156008460507,2014,51810
-3.389976726843158,-1.4893494626564698,0.32054197851231636,1.0255913728727468,2014,51830
-2.1583771236779326,-1.9235887781298908,-1.126004356006387,1.0175572454141049,2014,51840
-1.8906679873337353,-2.0028939003001067,-1.4311974565265437,0.8324790421617801,2015,51001
4.532950627818945,-3.838788633541744,-1.8808559231449096,0.7563252956022664,2015,51003
-3.353023027598963,-1.6641219632154902,-1.2718246458520641,1.2266893667738996,2015,51005
-3.7397606581224547,-1.4250705249975044,-0.7210665177636779,1.1002744282858428,2015,51007
-2.142748582709073,-1.8805572733007825,-1.347780885337589,0.8723776893620228,2015,51009
-3.5619761084022654,-1.3398990020140469,-0.3571290955787217,0.8017129332756165,2015,51011
17.576835937002198,-8.69448338275195,2.198685554585131,1.24481529887792,2015,51013
1.4300557629926804,-2.7598892053470134,-3.2975436186215514,0.3087868023221816,2015,51015
-4.379026565268367,-1.4211818450810392,-0.8263160084288885,1.596346531110105,2015,51017
1.4272713049564427,-2.7351076474598885,-2.6430129005516054,0.42396578220608533,2015,51019
-4.291700326185764,-1.2655052308192076,-0.2951968252904785,1.2364529199691172,2015,51021
-2.1776237761075117,-1.7765347143497148,-0.8878587286345517,0.768825475094689,2015,51023
-3.2266001767488377,-1.4656909722058689,-0.8819994763504477,0.730665706090038,2015,51025
-2.906372169069722,-1.6363912117740633,-1.1751149788108766,0.786602863250205,2015,51027
-3.5334888471557298,-1.3369290746947962,-0.2414916853444617,0.7888264883097353,2015,51029
-0.31419425801210465,-2.2695409606843,-2.1526662292186693,0.40425199464098066,2015,51031
-2.1067057181952675,-1.8276652499875774,-1.131638177536152,0.6958350453082663,2015,51033
-2.473440426911953,-1.6992386837026439,-1.3152705394457977,0.811628093261706,2015,51035
-4.229075891864708,-1.2841109467463652,-0.2643503394998539,1.1741741451221843,2015,51036
-3.8604978872486106,-1.2330078880079325,-0.11569515935806887,0.8255343712041429,2015,51037
22.89703853927993,-8.986311182954928,-8.46709812827097,-1.743627195161501,2015,51041
-3.545525140436506,-1.317979647048943,-0.1365758680002049,0.8214420501243045,2015,51043
-4.417369016068465,-1.2227947385895641,-0.3414228907184537,1.230261563905547,2015,51045
-0.6468792596648896,-2.086584239132189,-1.1846435917954563,0.4906323563293225,2015,51047
-3.9103264186927147,-1.2569715461299769,-0.5769982059912973,1.0141239756832212,2015,51049
-3.513819647063202,-1.3462428114873461,-0.6007478558356633,0.7096868235924283,2015,51051
-2.4739839918414464,-1.6672794604923078,-0.8245395184271033,0.556573018844625,2015,51053
-3.9454863924501735,-1.2281107066056496,0.12686855599812802,0.8502134954824655,2015,51057
107.23290659266247,-38.925327126517,20.062006470432287,0.19945378552471366,2015,51059
1.3016094454322713,-2.67400175094581,-1.7192277463261123,0.5253707026407617,2015,51061
-3.6767538741582912,-1.4152163312292851,-0.29924444022695124,1.0663890262126103,2015,51063
-2.6374013202446616,-1.7401691601660048,-0.8721385317125123,1.0830949699224621,2015,51065
-0.011027656061012345,-2.3815246195206434,-2.4073828443412197,0.48793386252166254,2015,51067
2.0958026723337815,-3.0294045113912578,-2.220662209771506,0.48515782486265263,2015,51069
-3.1778155566360815,-1.7035310280481202,-1.536022816186908,1.2095127611227297,2015,51071
-1.5910615887572783,-1.8703190266628733,-0.9621433984703855,0.7428298994041027,2015,51073
-2.9676468403088485,-1.550819684501159,-0.41789435263853675,0.8575103597709789,2015,51075
-3.4861174951602814,-1.5084746790098313,-0.9240156150826488,1.0609544603235965,2015,51077
-3.144066516583716,-1.5044659926302277,-0.23588974553722486,0.8709304774685678,2015,51079
-3.929256751430679,-1.2889548221941216,-0.10153345663709061,0.9549724029751753,2015,51081
-1.9948668999166401,-1.7604014699290813,-1.3737910283067307,0.46656258442921067,2015,51083
3.4433344691928296,-3.3596784582872505,-2.4802172921704164,0.515973854985452,2015,51085
23.561276154587752,-9.723153430266985,-6.015037096229419,-1.3763810885719414,2015,51087
-0.5610971765826734,-2.281174612030743,-2.4060585512691763,0.42337594287827324,2015,51089
-1.7992175217916426,-1.8930603528424754,-0.9738606147780914,0.7272842424319518,2015,51093
1.4308734087306512,-2.8561975080003763,-1.4812752562805016,0.8869233763918023,2015,51095
-4.215786391074648,-1.3691173889474,-0.7139098258877618,1.410358612013961,2015,51097
-2.676675980807748,-1.6968375300806262,-0.7753183937100107,0.8071070784854688,2015,51099
-3.396585909344812,-1.4804194883916846,-0.7563523640343178,0.9884138714610945,2015,51101
-3.868634638212974,-1.3421063952122694,-0.32284481585723546,1.146942783789361,2015,51103
-2.5070682253207965,-1.646961294538201,-1.292851908662894,0.5210542585439671,2015,51105
27.64667255018402,-11.498290950390464,1.6190792729157093,0.9600219496285555,2015,51107
-1.7541742732600338,-1.842179039991839,-1.1829545874795653,0.6150608597303444,2015,51109
-3.7022221599879033,-1.4684940346785682,-0.9047829475804153,1.1581625731232248,2015,51111
-3.7303749327953035,-1.4431198238685097,-0.5989347599751573,1.186402978940014,2015,51113
-4.036405050274923,-1.203645383338798,0.28365585753998834,0.9852124851187626,2015,51115
-2.1743592141574277,-1.7566366230912205,-1.4146251510907926,0.6567517877024548,2015,51117
-3.8943357996477186,-1.3210653529648153,-0.1353762896368327,1.0002015206823085,2015,51119
3.672188504078027,-3.8917201057030546,-1.185973359693576,0.5144607265957563,2015,51121
-3.4953084912573242,-1.4065550641101434,-0.30464787186365505,0.8767667278198167,2015,51125
-3.184379005912719,-1.4557570050178434,-0.20182663885111096,0.8470264484253388,2015,51127
-3.799038127919266,-1.3875006765580604,-0.3893404369758375,0.9857738286844573,2015,51131
-3.6702480014905436,-1.3852628012197203,-0.46755137279383235,0.9734419899535024,2015,51133
-3.454078778269254,-1.430934908353988,-0.8721696256615374,0.9942121905207133,2015,51135
-1.8013226005921157,-1.7912732862891299,-0.6460285524596354,0.7042918965078045,2015,51137
-2.7992173317720574,-1.5613092960967834,-0.9984837313423796,0.8430722311368576,2015,51139
-3.317733274007747,-1.5190581024569303,-0.608448396113805,0.8730455676766142,2015,51141
0.4011733900009597,-2.5382556344120535,-2.9381200474823546,0.04215525819543888,2015,51143
-2.5605954642150963,-1.767219367286638,-0.8035782932344491,1.1154229782443068,2015,51145
-2.8234995020139664,-1.776085534609863,-1.2458725743046453,1.0647088220195824,2015,51147
-1.7002608329822717,-1.8483013437154643,-0.6541788329222356,0.3875796623798148,2015,51149
36.95535871752619,-14.579600617309985,-2.812266723685481,-1.320307012145392,2015,51153
-1.827042944286421,-1.8708109495274328,-1.6023962969786893,0.46071156004143454,2015,51155
-4.147497602278579,-1.262627712152366,-0.2538977853971204,1.2552778113754781,2015,51157
-2.973270795594435,-1.6084830570432813,-0.8513959558137345,1.0045523173822835,2015,51163
1.7328027927672933,-2.7877212277806436,-2.0762710180643476,0.1873896799786939,2015,51165
-2.5201211394489853,-1.651507357512883,-1.0115590612032257,0.5203129454001204,2015,51167
-2.9394458397986507,-1.4579169042466291,-0.6399059827304693,0.5959800635390772,2015,51169
-1.0968476350867375,-2.146383280518684,-1.764960279812244,0.8841528798771233,2015,51171
-2.0460240268664696,-1.8670078836064783,-1.7434056176469488,0.5798041512066333,2015,51173
-3.297065866139189,-1.4515653224947727,-0.8082243196380245,0.8783445324234964,2015,51175
6.633588462780123,-4.4625784656233884,-4.095254405964668,-0.2393333747113683,2015,51177
7.461201095601171,-4.770158846673541,-3.0424777496219177,0.16699058595238622,2015,51179
-3.9612335137512367,-1.342359600417666,-0.29743949970823974,1.079301732574873,2015,51183
-0.8961461657990817,-2.0795295507763205,-2.4209320237558916,0.19977349277511028,2015,51185
-1.4076844975636273,-1.9025804224897584,-1.0016414122364021,0.5787194871019994,2015,51187
-0.17732843702254178,-2.2794709835328373,-2.2760193290530637,0.32615910927827146,2015,51191
-3.3143798313841564,-1.5376235322057596,-0.47879847237093087,0.899540225966663,2015,51193
-1.1300794623270474,-2.025774566435644,-2.043830192675963,0.20970997035996816,2015,51195
-2.507380902450807,-1.5804091374761267,-0.8338503975312966,0.5396245116711444,2015,51197
1.3372758499934663,-2.9225551329369175,-1.303935593045762,0.8477869542353715,2015,51199
11.594037453330417,-7.1451049996380736,2.3728239921736494,1.035318175243794,2015,51510
-3.22990614086689,-1.359608270864132,-0.3284373886196065,0.663775256624328,2015,51520
-2.3243118443712496,-2.0240013448057805,0.14535419064945176,1.2991478341736586,2015,51600
-3.9487754184996513,-1.4195478122505114,-0.5534440628727725,1.1199199987686208,2015,51620
7.264015730899177,-4.717569157933343,-5.235775594804354,-0.7602031880994994,2015,51650
-0.7453137313431177,-2.3432635550286776,-0.18574540733583725,0.8300552360447226,2015,51683
-3.5480858269130997,-1.5057501573780987,-1.0028621132651556,1.0088826268186317,2015,51690
12.17044229607665,-6.164863634404884,-6.392288859568969,-1.0322077805689502,2015,51700
17.462485568504505,-7.95955493868369,-8.610070355011429,-1.849850173656201,2015,51710
3.5770638150186995,-3.554304208875102,-4.265559253011702,-0.3043238167424156,2015,51740
14.294267802785674,-6.635108413276135,-7.08398316132806,-1.7784689221675376,2015,51760
4.653323217380139,-3.857473093530628,-4.130325101563901,-0.46464214729137243,2015,51770
-2.546336622195436,-1.7603171873129972,-0.802782605595167,0.9261033301778446,2015,51775
2.9047213359605424,-3.400924131377414,-3.686044683826032,-0.13494534887040502,2015,51800
37.294195114032846,-14.201744762789259,-12.834126074256481,-2.847557023199851,2015,51810
-2.1864773454588877,-1.9377148847990604,-1.0031069330872264,0.9565627887326305,2015,51840
-1.8975847170131213,-2.0242372607152075,-1.4889594183672998,0.8456275528325624,2016,51001
4.7038810657713155,-3.905021125233244,-1.8706244220205028,0.7688389774578689,2016,51003
-3.301112716460496,-1.7497784618456889,-1.572557553698069,1.330549748784654,2016,51005
-3.6998218821997444,-1.4738351904745048,-0.8520288768747731,1.1778831478835394,2016,51007
-2.219117637639599,-1.8627086124421577,-1.1448072731713692,0.8152546469615735,2016,51009
-3.5312275101919886,-1.4151186417834083,-0.5866951211721437,0.9006452421710446,2016,51011
17.947819211459926,-8.891596390810587,2.6400568636642525,1.3030352428777523,2016,51013
1.4125419265167563,-2.7968978159241065,-3.2458851472807706,0.3509051488967687,2016,51015
-4.406106699347063,-1.3667311195486564,-1.0038419346687066,1.5763959158051783,2016,51017
1.4777476468533615,-2.8701187161277915,-2.735901720861017,0.4192189460286922,2016,51019
-4.26807585572081,-1.2873875916773507,-0.4986557748840799,1.2977400189858161,2016,51021
-2.1453216700329016,-1.7851733033699182,-0.8591847204323597,0.7344336537811339,2016,51023
-3.256814132371664,-1.6032048616753336,-1.1631678171601463,1.015846354110089,2016,51025
-2.954846463873628,-1.5927464705354566,-0.8232355628477952,0.7086366659330647,2016,51027
-3.4680275130983396,-1.4030066523892921,-0.5489403652713595,0.8888347906642434,2016,51029
-0.320040320197883,-2.2858764303134507,-2.059113735668964,0.4140572173098266,2016,51031
-2.1813432308008807,-1.726377032457542,-0.7887104332524979,0.6652594713723115,2016,51033
-2.4161498336554,-1.717399383914762,-1.2463435517860613,0.7159858559238562,2016,51035
-3.859373186399223,-1.225319623834822,0.005818446510507461,0.805445039664113,2016,51037
23.157258649831384,-9.167408957854645,-8.29744715241434,-1.734863101729981,2016,51041
-3.6054623247129673,-1.2883750950322308,-0.002137498194962777,0.7963562615404702,2016,51043
-4.387454305493038,-1.3432102081492587,-0.6249675375674966,1.413665318057686,2016,51045
-0.3841091178555935,-2.138509087317858,-1.2056722392166643,0.41947343030545126,2016,51047
-4.032396814359317,-1.2639701883845411,-0.5412208690920445,1.1467494916919752,2016,51049
-3.5506161446389894,-1.364560250123587,-0.687600489151749,0.7807192735284212,2016,51051
-2.2655412102500683,-1.7390914602239913,-1.1038642135384051,0.44912858724927046,2016,51053
-3.9171571668606107,-1.2899125251085921,-0.1061012665676379,0.9589254702534825,2016,51057
108.15914376737466,-39.50293552466497,20.93309621310235,0.016061940727852764,2016,51059
1.3380945641334177,-2.722566666641731,-1.8374071866170325,0.5348427679182566,2016,51061
-3.5859613327078543,-1.4664415123600578,-0.48249810378601027,1.040655117480001,2016,51063
-2.5819708316509047,-1.675240109426997,-0.624397023936052,0.9285730714169126,2016,51065
-0.04338482892487357,-2.3745223881699733,-2.317626120367229,0.4022425378303849,2016,51067
2.2952538776321574,-3.0978248911515616,-2.4158183443784593,0.4671201339630178,2016,51069
-3.1800024674355836,-1.6382141169350073,-1.3163055877971868,1.0698349027535805,2016,51071
-1.6131388381621914,-1.8093583397442998,-0.8721757095481316,0.6584020045222887,2016,51073
-2.7501584665470706,-1.6691939526048634,-0.7536102624459776,0.8143432599323465,2016,51075
-3.5325135020286083,-1.5173252366104721,-0.9508530957156865,1.1281445079533117,2016,51077
-3.139853671654222,-1.5238070609900076,-0.3664421909811244,0.9303206523304405,2016,51079
-3.849602979732135,-1.34813133317857,-0.30406457699416073,0.9926326348708875,2016,51081
-1.9932196378780724,-1.8053366680608927,-1.4988925489247242,0.569028770283573,2016,51083
3.498391236514109,-3.388328608403389,-2.4720659152948223,0.4182716049797394,2016,51085
23.377494086136526,-9.57842688822984,-5.657282220686517,-1.3612191263537083,2016,51087
-0.6103098559585071,-2.2758445735521073,-2.333236541466057,0.38798767975587667,2016,51089
-1.7633306527780883,-1.9112283927048752,-1.0345538444152336,0.7276844347116249,2016,51093
1.739279971678784,-2.9795791130207423,-1.4754188766375445,0.7522127112120901,2016,51095
-4.2155888134194335,-1.3265341556072658,-0.46956438863802286,1.2862690857909607,2016,51097
-2.527610487344488,-1.7764236614825784,-0.9584338176067565,0.8671276227220097,2016,51099
-3.565696969712677,-1.4692006836780962,-0.4742956795641235,1.1375931415892868,2016,51101
-3.8375271846228127,-1.3929985627249601,-0.49344415090530674,1.217159284855377,2016,51103
-2.5275457986970933,-1.6773668998210998,-1.4050275850378025,0.5533162935732345,2016,51105
28.8556511458178,-11.868809294246786,1.9611760365228228,0.8191548564752122,2016,51107
-1.771381985233277,-1.769308612444679,-0.9212058077207153,0.5500205333150848,2016,51109
-3.721484545492296,-1.4125332074892716,-0.6992462074691815,1.0571176090978474,2016,51111
-3.702795142567738,-1.4258452579860152,-0.37201216201417175,1.1120040374778337,2016,51113
-3.999541381947373,-1.3193438868085867,-0.2319285097186557,1.220353436798515,2016,51115
-2.161938697337477,-1.8505788143999387,-1.5723913353658587,0.6772377147492873,2016,51117
-3.8590233963915512,-1.3225896271325528,-0.2867140702349322,1.0701203295156994,2016,51119
3.6522333026806058,-3.901518340421987,-1.3328997717392541,0.46522724673705745,2016,51121
-3.50816517828496,-1.4175162791547087,-0.2746714212341371,0.8951037705200249,2016,51125
-3.087504838969451,-1.6030854671129493,-0.6466716285040696,0.9755934942400606,2016,51127
-3.7434033978116887,-1.4389742572505566,-0.5607939876180057,1.02317372605119,2016,51131
-3.7376387797268227,-1.362934438151271,-0.34595932054293244,1.0218310926750298,2016,51133
-3.464011522996372,-1.4105602108950854,-0.6402962576643226,0.888250223342861,2016,51135
-1.742416958308822,-1.7490926519396879,-0.6753137381387276,0.636175495099573,2016,51137
-2.766129143331921,-1.6027763656803757,-1.0815376057666808,0.8581216645454013,2016,51139
-3.3931639537306584,-1.5007773267040805,-0.5255463597897572,0.9205209605719471,2016,51141
0.40743909028333924,-2.5572608499061724,-2.952369969472279,0.03941281593026015,2016,51143
-2.4622115388037833,-1.7717896274638398,-0.985278046520276,1.09163874586312,2016,51145
-2.8834963444735586,-1.8034556174060352,-1.191561562091104,1.153089626505835,2016,51147
-1.5877232404452652,-1.9357656004064547,-0.8279606225395157,0.45178959003122243,2016,51149
37.481146567294104,-14.94930251354764,-1.0559742585667085,-1.1292673312989345,2016,51153
-1.7720903143559759,-1.9663580858331096,-1.9023086093546158,0.6127137935818091,2016,51155
-4.18122606537582,-1.247855610873448,-0.05694649998487207,1.190037512402419,2016,51157
-2.8718835177867916,-1.6257263538107023,-0.9235088171845626,0.9288183536060449,2016,51163
1.7926045136820283,-2.74472209430371,-1.9157034117298348,0.17274870235670153,2016,51165
-2.540630978431065,-1.6985279308113896,-1.0894261474703755,0.5612349503349501,2016,51167
-2.9346576165765774,-1.5038503578768048,-0.7696631922458957,0.6452141414056733,2016,51169
-1.075657351399111,-2.154219615355034,-1.6402840294916516,0.7659304532602768,2016,51171
-2.0509939407326265,-1.838663074756901,-1.6868509534830234,0.5097187525478363,2016,51173
-3.2064640573235823,-1.5470911522774033,-1.1216713153679563,0.9743605941461005,2016,51175
6.3992750566471095,-4.490506125334778,-3.4865950793428158,-0.060746415421151535,2016,51177
7.883546864394518,-4.988756136913351,-3.157101217835812,0.12884718878515694,2016,51179
-3.8505574345417752,-1.5139189412971092,-0.8767599829236573,1.3460526292732216,2016,51183
-0.9254901902092741,-2.154279634061743,-2.496852359000168,0.34758171106175373,2016,51185
-1.3863451739683297,-1.9508784872678675,-1.2752340857941191,0.6210641606122604,2016,51187
-0.16623348219748793,-2.257001208867143,-2.328632328019517,0.31024311053401843,2016,51191
-3.3472168709746284,-1.5210254475612008,-0.6114084325718723,1.004067855947122,2016,51193
-1.1560503515834093,-2.121010858394508,-2.1623807070932504,0.34807521172493827,2016,51195
-2.558303924744233,-1.5668352628942963,-0.6953018815850148,0.5548180181859448,2016,51197
1.2959673312720028,-2.8655430653462144,-1.0967170974134755,0.7073718663439132,2016,51199
11.767602393977265,-7.283746528411134,3.0300154204401033,1.0647311374188508,2016,51510
-4.222787314617201,-1.323084437635388,-0.4355264223297849,1.2880793435212214,2016,51530
-0.35727140713234445,-2.5727569313957526,-0.18882050294421776,0.867544112533966,2016,51540
15.256495658090769,-7.127952388611348,-8.5154220399387,-1.315084252106731,2016,51550
-3.1498218871298795,-1.5395365120550693,-0.3866315685315863,0.9659361450808167,2016,51570
-1.0406781996128185,-2.146915849863488,-1.9647024818715284,0.3356077035989741,2016,51590
-2.345045450420526,-1.9687241066914896,0.28612375259204315,1.2549003866067745,2016,51600
-3.863892190887453,-1.754035882293631,-1.7707687871817328,1.7729223202783555,2016,51620
-2.255222744956187,-1.9697070786169695,-0.33792382632206286,1.0717646918654629,2016,51630
-4.1877319490876,-1.2401785907094798,0.051423121675380545,0.9997428371651733,2016,51640
7.377308769126471,-4.796829129708088,-5.327417171892203,-0.7948060070413514,2016,51650
0.4657597154336765,-2.760137503091502,-0.12451595006171293,0.8421641307526838,2016,51660
-2.8849295021493733,-1.5026896543265205,-0.5602653999473236,0.7290865133814796,2016,51670
2.038833287764642,-3.197760228193447,-2.1397236828808475,0.45552196038810144,2016,51680
-0.7607107180542885,-2.4267264243794715,-0.08535825486724061,0.9668349709037725,2016,51683
-3.5924369429055383,-1.5459684975442243,-1.0772618917350822,1.1156099449697912,2016,51690
11.814075016206655,-6.114356228599418,-6.032444673810737,-0.9787793701044953,2016,51700
17.21281756442626,-7.84052038128322,-8.281111368584183,-1.7476134082325965,2016,51710
-1.9306427564123276,-1.900374189131311,-1.5452659765876278,0.47864055682959744,2016,51730
3.579358141405942,-3.540387708645024,-4.231784710221434,-0.3477556020732647,2016,51740
-3.2665765154772495,-1.5422450187454906,-0.1948082092976026,0.8183928158432132,2016,51750
14.504245310318604,-6.730725076064479,-7.237183695280921,-1.770374788516276,2016,51760
4.46536630845772,-3.8065820016851113,-3.938511645937017,-0.2204438059521782,2016,51770
-2.5775910084879876,-1.7163813993835495,-0.9255067945697389,0.9360499018481422,2016,51775
-2.683881651476757,-1.7189786381071632,-0.7195528322660136,1.0120666321028717,2016,51790
3.0317810506647422,-3.399203801992392,-3.687948196199501,-0.20704753497164746,2016,51800
37.30704793443521,-14.144662657133518,-12.592544294875538,-2.8916011848343572,2016,51810
-2.1012843836489354,-1.925550875778147,-0.9704482499206232,0.906795049690319,2016,51840
-6.060142104612279,0.5812622863944447,1.0722710585620554,-0.37433678759703054,2010,54001
8.624660483634987,24.693049358447144,2.9615893094167993,7.733092739233926,2010,54003
-4.751530148272881,2.774575947396549,-0.04391471360189754,-1.0191709585360536,2010,54005
